stack,die,channel,bank,block,mean_K,max_K
0,dram_5,7,1,bank_array_pim_region,308.6491086464763,308.6491086464784
0,dram_5,7,2,bank_array_pim_region,308.6491086464765,308.649108646479
0,dram_5,7,3,bank_array_pim_region,308.64910864647646,308.649108646479
0,dram_5,7,4,bank_array_pim_region,308.64910864647396,308.6491086464743
0,dram_5,7,5,bank_array_pim_region,308.64910864647385,308.6491086464747
0,dram_5,7,6,bank_array_pim_region,308.64910864647396,308.6491086464751
0,dram_5,7,7,bank_array_pim_region,308.6491086464738,308.64910864647516
0,dram_5,7,8,bank_array_pim_region,308.6491086464755,308.64910864647607
0,dram_5,7,9,bank_array_pim_region,308.6491086464753,308.64910864647624
0,dram_5,7,10,bank_array_pim_region,308.6491086464754,308.64910864647607
0,dram_5,7,11,bank_array_pim_region,308.64910864647516,308.64910864647584
0,dram_5,7,12,bank_array_pim_region,308.64910864647845,308.649108646482
0,dram_5,7,13,bank_array_pim_region,308.6491086464787,308.6491086464821
0,dram_5,7,14,bank_array_pim_region,308.64910864647885,308.64910864648186
0,dram_5,7,15,bank_array_pim_region,308.6491086464789,308.6491086464816
0,dram_6,0,0,bank_array_pim_region,308.53819382781944,308.53819382782075
0,dram_6,0,1,bank_array_pim_region,308.5381938278197,308.5381938278209
0,dram_6,0,2,bank_array_pim_region,308.53819382781984,308.5381938278215
0,dram_6,0,3,bank_array_pim_region,308.5381938278197,308.5381938278218
0,dram_6,0,4,bank_array_pim_region,308.5381938278168,308.5381938278176
0,dram_6,0,5,bank_array_pim_region,308.5381938278174,308.5381938278183
0,dram_6,0,6,bank_array_pim_region,308.5381938278181,308.53819382781853
0,dram_6,0,7,bank_array_pim_region,308.5381938278184,308.5381938278186
0,dram_6,0,8,bank_array_pim_region,308.53819382781916,308.53819382782
0,dram_6,0,9,bank_array_pim_region,308.53819382781967,308.5381938278206
0,dram_6,0,10,bank_array_pim_region,308.5381938278197,308.5381938278201
0,dram_6,0,11,bank_array_pim_region,308.5381938278195,308.53819382782007
0,dram_6,0,12,bank_array_pim_region,308.5381938278219,308.538193827824
0,dram_6,0,13,bank_array_pim_region,308.5381938278218,308.5381938278238
0,dram_6,0,14,bank_array_pim_region,308.53819382782166,308.5381938278238
0,dram_6,0,15,bank_array_pim_region,308.5381938278217,308.5381938278238
0,dram_6,1,0,bank_array_pim_region,308.5381938278197,308.53819382782166
0,dram_6,1,1,bank_array_pim_region,308.5381938278198,308.538193827822
0,dram_6,1,2,bank_array_pim_region,308.5381938278197,308.53819382782166
0,dram_6,1,3,bank_array_pim_region,308.5381938278197,308.53819382782183
0,dram_6,1,4,bank_array_pim_region,308.5381938278184,308.53819382781853
0,dram_6,1,5,bank_array_pim_region,308.5381938278181,308.5381938278188
0,dram_6,1,6,bank_array_pim_region,308.5381938278182,308.5381938278188
0,dram_6,1,7,bank_array_pim_region,308.538193827818,308.5381938278187
0,dram_6,1,8,bank_array_pim_region,308.5381938278193,308.5381938278201
0,dram_6,1,9,bank_array_pim_region,308.5381938278193,308.5381938278198
0,dram_6,1,10,bank_array_pim_region,308.5381938278193,308.53819382782
0,dram_6,1,11,bank_array_pim_region,308.5381938278192,308.53819382782007
0,dram_6,1,12,bank_array_pim_region,308.5381938278215,308.5381938278236
0,dram_6,1,13,bank_array_pim_region,308.5381938278214,308.53819382782353
0,dram_6,1,14,bank_array_pim_region,308.53819382782115,308.53819382782353
0,dram_6,1,15,bank_array_pim_region,308.5381938278212,308.53819382782325
0,dram_6,2,0,bank_array_pim_region,308.53819382781955,308.5381938278214
0,dram_6,2,1,bank_array_pim_region,308.5381938278198,308.5381938278214
0,dram_6,2,2,bank_array_pim_region,308.53819382781967,308.53819382782126
0,dram_6,2,3,bank_array_pim_region,308.53819382781955,308.53819382782154
0,dram_6,2,4,bank_array_pim_region,308.53819382781785,308.5381938278189
0,dram_6,2,5,bank_array_pim_region,308.53819382781774,308.53819382781876
0,dram_6,2,6,bank_array_pim_region,308.5381938278178,308.53819382781916
0,dram_6,2,7,bank_array_pim_region,308.53819382781757,308.5381938278185
0,dram_6,2,8,bank_array_pim_region,308.5381938278188,308.5381938278193
0,dram_6,2,9,bank_array_pim_region,308.5381938278191,308.53819382781944
0,dram_6,2,10,bank_array_pim_region,308.5381938278192,308.5381938278193
0,dram_6,2,11,bank_array_pim_region,308.5381938278196,308.53819382782
0,dram_6,2,12,bank_array_pim_region,308.5381938278216,308.53819382782353
0,dram_6,2,13,bank_array_pim_region,308.5381938278217,308.5381938278236
0,dram_6,2,14,bank_array_pim_region,308.53819382782194,308.53819382782433
0,dram_6,2,15,bank_array_pim_region,308.53819382782194,308.5381938278244
0,dram_6,3,0,bank_array_pim_region,308.53819382781944,308.53819382782183
0,dram_6,3,1,bank_array_pim_region,308.53819382781944,308.5381938278219
0,dram_6,3,2,bank_array_pim_region,308.5381938278193,308.53819382782194
0,dram_6,3,3,bank_array_pim_region,308.5381938278196,308.5381938278222
0,dram_6,3,4,bank_array_pim_region,308.53819382781785,308.53819382781865
0,dram_6,3,5,bank_array_pim_region,308.5381938278181,308.5381938278188
0,dram_6,3,6,bank_array_pim_region,308.5381938278183,308.53819382781955
0,dram_6,3,7,bank_array_pim_region,308.5381938278184,308.5381938278194
0,dram_6,3,8,bank_array_pim_region,308.5381938278197,308.53819382781995
0,dram_6,3,9,bank_array_pim_region,308.5381938278199,308.53819382782024
0,dram_6,3,10,bank_array_pim_region,308.53819382781967,308.5381938278203
0,dram_6,3,11,bank_array_pim_region,308.53819382781967,308.53819382782035
0,dram_6,3,12,bank_array_pim_region,308.53819382782206,308.5381938278246
0,dram_6,3,13,bank_array_pim_region,308.53819382782206,308.5381938278245
0,dram_6,3,14,bank_array_pim_region,308.5381938278225,308.53819382782507
0,dram_6,3,15,bank_array_pim_region,308.5381938278224,308.53819382782535
0,dram_6,4,0,bank_array_pim_region,308.5381938278196,308.5381938278223
0,dram_6,4,1,bank_array_pim_region,308.5381938278198,308.5381938278223
0,dram_6,4,2,bank_array_pim_region,308.53819382782,308.53819382782217
0,dram_6,4,3,bank_array_pim_region,308.53819382782035,308.5381938278224
0,dram_6,4,4,bank_array_pim_region,308.53819382781865,308.53819382781944
0,dram_6,4,5,bank_array_pim_region,308.53819382781865,308.538193827819
0,dram_6,4,6,bank_array_pim_region,308.53819382781865,308.5381938278189
0,dram_6,4,7,bank_array_pim_region,308.53819382781876,308.53819382781927
0,dram_6,4,8,bank_array_pim_region,308.5381938278198,308.53819382782063
0,dram_6,4,9,bank_array_pim_region,308.53819382781955,308.5381938278208
0,dram_6,4,10,bank_array_pim_region,308.53819382781944,308.53819382782063
0,dram_6,4,11,bank_array_pim_region,308.5381938278196,308.5381938278205
0,dram_6,4,12,bank_array_pim_region,308.53819382782297,308.5381938278257
0,dram_6,4,13,bank_array_pim_region,308.53819382782274,308.53819382782626
0,dram_6,4,14,bank_array_pim_region,308.53819382782274,308.5381938278255
0,dram_6,4,15,bank_array_pim_region,308.53819382782274,308.53819382782524
0,dram_6,5,0,bank_array_pim_region,308.53819382782035,308.53819382782245
0,dram_6,5,1,bank_array_pim_region,308.5381938278204,308.5381938278225
0,dram_6,5,2,bank_array_pim_region,308.53819382782024,308.53819382782217
0,dram_6,5,3,bank_array_pim_region,308.53819382782035,308.5381938278221
0,dram_6,5,4,bank_array_pim_region,308.5381938278187,308.5381938278192
0,dram_6,5,5,bank_array_pim_region,308.5381938278186,308.53819382781876
0,dram_6,5,6,bank_array_pim_region,308.53819382781836,308.5381938278193
0,dram_6,5,7,bank_array_pim_region,308.5381938278181,308.5381938278186
0,dram_6,5,8,bank_array_pim_region,308.5381938278198,308.53819382782024
0,dram_6,5,9,bank_array_pim_region,308.5381938278196,308.5381938278205
0,dram_6,5,10,bank_array_pim_region,308.5381938278194,308.53819382782035
0,dram_6,5,11,bank_array_pim_region,308.5381938278193,308.53819382782035
0,dram_6,5,12,bank_array_pim_region,308.5381938278228,308.5381938278254
0,dram_6,5,13,bank_array_pim_region,308.53819382782285,308.5381938278259
0,dram_6,5,14,bank_array_pim_region,308.5381938278226,308.53819382782535
0,dram_6,5,15,bank_array_pim_region,308.5381938278226,308.53819382782547
0,dram_6,6,0,bank_array_pim_region,308.5381938278199,308.5381938278221
0,dram_6,6,1,bank_array_pim_region,308.53819382781984,308.5381938278222
0,dram_6,6,2,bank_array_pim_region,308.53819382781995,308.53819382782245
0,dram_6,6,3,bank_array_pim_region,308.5381938278203,308.53819382782274
0,dram_6,6,4,bank_array_pim_region,308.53819382781796,308.5381938278186
0,dram_6,6,5,bank_array_pim_region,308.5381938278181,308.5381938278185
0,dram_6,6,6,bank_array_pim_region,308.53819382781813,308.5381938278184
0,dram_6,6,7,bank_array_pim_region,308.5381938278182,308.5381938278185
0,dram_6,6,8,bank_array_pim_region,308.5381938278191,308.53819382782
0,dram_6,6,9,bank_array_pim_region,308.5381938278188,308.53819382781984
0,dram_6,6,10,bank_array_pim_region,308.53819382781904,308.5381938278202
0,dram_6,6,11,bank_array_pim_region,308.5381938278193,308.53819382782
0,dram_6,6,12,bank_array_pim_region,308.53819382782257,308.53819382782575
0,dram_6,6,13,bank_array_pim_region,308.53819382782245,308.53819382782564
0,dram_6,6,14,bank_array_pim_region,308.53819382782245,308.53819382782547
0,dram_6,6,15,bank_array_pim_region,308.5381938278225,308.5381938278259
0,dram_6,7,0,bank_array_pim_region,308.53819382782024,308.5381938278223
0,dram_6,7,1,bank_array_pim_region,308.5381938278204,308.5381938278223
0,dram_6,7,2,bank_array_pim_region,308.5381938278206,308.5381938278227
0,dram_6,7,3,bank_array_pim_region,308.5381938278206,308.53819382782285
0,dram_6,7,4,bank_array_pim_region,308.5381938278181,308.53819382781836
0,dram_6,7,5,bank_array_pim_region,308.5381938278181,308.53819382781876
0,dram_6,7,6,bank_array_pim_region,308.5381938278183,308.53819382781927
0,dram_6,7,7,bank_array_pim_region,308.53819382781813,308.53819382781927
0,dram_6,7,8,bank_array_pim_region,308.5381938278195,308.53819382782024
0,dram_6,7,9,bank_array_pim_region,308.53819382781944,308.5381938278203
0,dram_6,7,10,bank_array_pim_region,308.53819382781944,308.53819382782024
0,dram_6,7,11,bank_array_pim_region,308.5381938278194,308.53819382781995
0,dram_6,7,12,bank_array_pim_region,308.53819382782245,308.5381938278256
0,dram_6,7,13,bank_array_pim_region,308.5381938278228,308.53819382782586
0,dram_6,7,14,bank_array_pim_region,308.5381938278229,308.5381938278256
0,dram_6,7,15,bank_array_pim_region,308.53819382782285,308.53819382782535
0,dram_7,0,0,bank_array_pim_region,308.4188510487993,308.41885104880015
0,dram_7,0,1,bank_array_pim_region,308.4188510487994,308.4188510488004
0,dram_7,0,2,bank_array_pim_region,308.41885104879947,308.41885104880066
0,dram_7,0,3,bank_array_pim_region,308.4188510487994,308.4188510488011
0,dram_7,0,4,bank_array_pim_region,308.41885104879697,308.41885104879765
0,dram_7,0,5,bank_array_pim_region,308.41885104879753,308.4188510487983
0,dram_7,0,6,bank_array_pim_region,308.41885104879805,308.4188510487985
0,dram_7,0,7,bank_array_pim_region,308.4188510487984,308.4188510487986
0,dram_7,0,8,bank_array_pim_region,308.4188510487991,308.4188510488
0,dram_7,0,9,bank_array_pim_region,308.4188510487995,308.4188510488003
0,dram_7,0,10,bank_array_pim_region,308.41885104879947,308.4188510487999
0,dram_7,0,11,bank_array_pim_region,308.4188510487993,308.41885104879964
0,dram_7,0,12,bank_array_pim_region,308.41885104880157,308.41885104880345
0,dram_7,0,13,bank_array_pim_region,308.41885104880146,308.41885104880316
0,dram_7,0,14,bank_array_pim_region,308.41885104880123,308.4188510488033
0,dram_7,0,15,bank_array_pim_region,308.41885104880134,308.41885104880316
0,dram_7,1,0,bank_array_pim_region,308.4188510487994,308.41885104880106
0,dram_7,1,1,bank_array_pim_region,308.4188510487995,308.4188510488013
0,dram_7,1,2,bank_array_pim_region,308.4188510487995,308.41885104880106
0,dram_7,1,3,bank_array_pim_region,308.4188510487994,308.4188510488011
0,dram_7,1,4,bank_array_pim_region,308.41885104879833,308.4188510487985
0,dram_7,1,5,bank_array_pim_region,308.41885104879816,308.41885104879856
0,dram_7,1,6,bank_array_pim_region,308.41885104879805,308.41885104879856
0,dram_7,1,7,bank_array_pim_region,308.4188510487979,308.41885104879833
0,dram_7,1,8,bank_array_pim_region,308.4188510487992,308.4188510487999
0,dram_7,1,9,bank_array_pim_region,308.4188510487992,308.41885104879964
0,dram_7,1,10,bank_array_pim_region,308.41885104879907,308.41885104879964
0,dram_7,1,11,bank_array_pim_region,308.418851048799,308.41885104879947
0,dram_7,1,12,bank_array_pim_region,308.41885104880123,308.41885104880305
0,dram_7,1,13,bank_array_pim_region,308.4188510488011,308.41885104880316
0,dram_7,1,14,bank_array_pim_region,308.41885104880095,308.4188510488031
0,dram_7,1,15,bank_array_pim_region,308.4188510488011,308.4188510488028
0,dram_7,2,0,bank_array_pim_region,308.4188510487992,308.4188510488006
0,dram_7,2,1,bank_array_pim_region,308.41885104879935,308.41885104880083
0,dram_7,2,2,bank_array_pim_region,308.4188510487993,308.4188510488007
0,dram_7,2,3,bank_array_pim_region,308.41885104879924,308.4188510488011
0,dram_7,2,4,bank_array_pim_region,308.41885104879765,308.41885104879833
0,dram_7,2,5,bank_array_pim_region,308.4188510487975,308.4188510487985
0,dram_7,2,6,bank_array_pim_region,308.4188510487975,308.4188510487986
0,dram_7,2,7,bank_array_pim_region,308.41885104879736,308.4188510487982
0,dram_7,2,8,bank_array_pim_region,308.4188510487987,308.4188510487992
0,dram_7,2,9,bank_array_pim_region,308.418851048799,308.41885104879935
0,dram_7,2,10,bank_array_pim_region,308.418851048799,308.41885104879924
0,dram_7,2,11,bank_array_pim_region,308.41885104879924,308.41885104879975
0,dram_7,2,12,bank_array_pim_region,308.41885104880134,308.41885104880294
0,dram_7,2,13,bank_array_pim_region,308.41885104880157,308.41885104880305
0,dram_7,2,14,bank_array_pim_region,308.4188510488017,308.4188510488038
0,dram_7,2,15,bank_array_pim_region,308.4188510488018,308.418851048804
0,dram_7,3,0,bank_array_pim_region,308.41885104879907,308.41885104880123
0,dram_7,3,1,bank_array_pim_region,308.4188510487992,308.4188510488011
0,dram_7,3,2,bank_array_pim_region,308.4188510487991,308.4188510488011
0,dram_7,3,3,bank_array_pim_region,308.4188510487993,308.4188510488016
0,dram_7,3,4,bank_array_pim_region,308.4188510487976,308.418851048798
0,dram_7,3,5,bank_array_pim_region,308.41885104879793,308.41885104879844
0,dram_7,3,6,bank_array_pim_region,308.41885104879805,308.4188510487989
0,dram_7,3,7,bank_array_pim_region,308.4188510487983,308.41885104879907
0,dram_7,3,8,bank_array_pim_region,308.41885104879947,308.41885104879964
0,dram_7,3,9,bank_array_pim_region,308.4188510487995,308.4188510487999
0,dram_7,3,10,bank_array_pim_region,308.4188510487994,308.41885104880015
0,dram_7,3,11,bank_array_pim_region,308.4188510487994,308.41885104880026
0,dram_7,3,12,bank_array_pim_region,308.4188510488018,308.41885104880396
0,dram_7,3,13,bank_array_pim_region,308.4188510488018,308.41885104880396
0,dram_7,3,14,bank_array_pim_region,308.4188510488022,308.41885104880447
0,dram_7,3,15,bank_array_pim_region,308.4188510488022,308.4188510488046
0,dram_7,4,0,bank_array_pim_region,308.4188510487994,308.4188510488017
0,dram_7,4,1,bank_array_pim_region,308.41885104879947,308.4188510488016
0,dram_7,4,2,bank_array_pim_region,308.41885104879964,308.41885104880146
0,dram_7,4,3,bank_array_pim_region,308.4188510487997,308.4188510488018
0,dram_7,4,4,bank_array_pim_region,308.41885104879844,308.4188510487991
0,dram_7,4,5,bank_array_pim_region,308.4188510487982,308.41885104879844
0,dram_7,4,6,bank_array_pim_region,308.41885104879833,308.4188510487986
0,dram_7,4,7,bank_array_pim_region,308.41885104879844,308.4188510487989
0,dram_7,4,8,bank_array_pim_region,308.41885104879947,308.4188510488006
0,dram_7,4,9,bank_array_pim_region,308.4188510487992,308.4188510488003
0,dram_7,4,10,bank_array_pim_region,308.4188510487991,308.4188510487999
0,dram_7,4,11,bank_array_pim_region,308.41885104879947,308.4188510488002
0,dram_7,4,12,bank_array_pim_region,308.41885104880254,308.4188510488051
0,dram_7,4,13,bank_array_pim_region,308.4188510488026,308.4188510488056
0,dram_7,4,14,bank_array_pim_region,308.4188510488025,308.41885104880487
0,dram_7,4,15,bank_array_pim_region,308.4188510488024,308.41885104880447
0,dram_7,5,0,bank_array_pim_region,308.41885104879987,308.4188510488017
0,dram_7,5,1,bank_array_pim_region,308.4188510488,308.4188510488019
0,dram_7,5,2,bank_array_pim_region,308.4188510488,308.41885104880174
0,dram_7,5,3,bank_array_pim_region,308.41885104879987,308.41885104880146
0,dram_7,5,4,bank_array_pim_region,308.41885104879844,308.4188510487987
0,dram_7,5,5,bank_array_pim_region,308.41885104879833,308.41885104879844
0,dram_7,5,6,bank_array_pim_region,308.4188510487981,308.4188510487988
0,dram_7,5,7,bank_array_pim_region,308.41885104879793,308.4188510487984
0,dram_7,5,8,bank_array_pim_region,308.4188510487995,308.4188510487999
0,dram_7,5,9,bank_array_pim_region,308.4188510487994,308.4188510488002
0,dram_7,5,10,bank_array_pim_region,308.4188510487991,308.41885104879975
0,dram_7,5,11,bank_array_pim_region,308.418851048799,308.41885104879987
0,dram_7,5,12,bank_array_pim_region,308.4188510488024,308.4188510488047
0,dram_7,5,13,bank_array_pim_region,308.41885104880254,308.41885104880504
0,dram_7,5,14,bank_array_pim_region,308.41885104880237,308.418851048805
0,dram_7,5,15,bank_array_pim_region,308.4188510488023,308.4188510488045
0,dram_7,6,0,bank_array_pim_region,308.4188510487995,308.41885104880157
0,dram_7,6,1,bank_array_pim_region,308.4188510487994,308.4188510488016
0,dram_7,6,2,bank_array_pim_region,308.4188510487996,308.41885104880174
0,dram_7,6,3,bank_array_pim_region,308.41885104879987,308.41885104880197
0,dram_7,6,4,bank_array_pim_region,308.41885104879793,308.41885104879844
0,dram_7,6,5,bank_array_pim_region,308.41885104879793,308.41885104879816
0,dram_7,6,6,bank_array_pim_region,308.4188510487978,308.41885104879805
0,dram_7,6,7,bank_array_pim_region,308.4188510487979,308.41885104879816
0,dram_7,6,8,bank_array_pim_region,308.41885104879907,308.4188510488
0,dram_7,6,9,bank_array_pim_region,308.41885104879884,308.4188510487998
0,dram_7,6,10,bank_array_pim_region,308.41885104879896,308.41885104879987
0,dram_7,6,11,bank_array_pim_region,308.41885104879907,308.41885104879975
0,dram_7,6,12,bank_array_pim_region,308.4188510488021,308.41885104880475
0,dram_7,6,13,bank_array_pim_region,308.4188510488019,308.4188510488045
0,dram_7,6,14,bank_array_pim_region,308.41885104880197,308.4188510488044
0,dram_7,6,15,bank_array_pim_region,308.4188510488021,308.4188510488049
0,dram_7,7,0,bank_array_pim_region,308.41885104879987,308.4188510488016
0,dram_7,7,1,bank_array_pim_region,308.4188510487999,308.41885104880134
0,dram_7,7,2,bank_array_pim_region,308.4188510488001,308.4188510488019
0,dram_7,7,3,bank_array_pim_region,308.4188510488002,308.4188510488023
0,dram_7,7,4,bank_array_pim_region,308.4188510487978,308.4188510487982
0,dram_7,7,5,bank_array_pim_region,308.418851048798,308.41885104879856
0,dram_7,7,6,bank_array_pim_region,308.4188510487981,308.4188510487991
0,dram_7,7,7,bank_array_pim_region,308.41885104879805,308.4188510487989
0,dram_7,7,8,bank_array_pim_region,308.4188510487993,308.4188510488
0,dram_7,7,9,bank_array_pim_region,308.41885104879907,308.41885104879975
0,dram_7,7,10,bank_array_pim_region,308.4188510487992,308.4188510487999
0,dram_7,7,11,bank_array_pim_region,308.41885104879924,308.4188510487999
0,dram_7,7,12,bank_array_pim_region,308.4188510488021,308.41885104880475
0,dram_7,7,13,bank_array_pim_region,308.41885104880237,308.418851048805
0,dram_7,7,14,bank_array_pim_region,308.41885104880237,308.4188510488048
0,dram_7,7,15,bank_array_pim_region,308.41885104880237,308.4188510488045
